t,X
9.143914391439145,1.4965254608853744
9.144914491449144,1.5049270683547336
9.145914591459146,1.4550007043830402
9.146914691469147,1.44368038953211
9.147914791479147,1.4180091119921587
9.148914891489149,1.3792696889764033
9.14991499149915,1.3421271588109043
9.150915091509152,1.3909540058055534
9.151915191519151,1.390569278631702
9.152915291529153,1.3523782827283977
9.153915391539154,1.345019661099559
9.154915491549154,1.3436770120391608
9.155915591559156,1.41378267967674
9.156915691569157,1.3707318739559444
9.157915791579159,1.3135620714765421
9.158915891589158,1.286521005427299
9.15991599159916,1.3295987115688461
9.160916091609161,1.2984158839150302
9.161916191619161,1.3340604427859795
9.162916291629163,1.331407755062045
9.163916391639164,1.3403631550038941
9.164916491649166,1.359232914017965
9.165916591659165,1.3868193502839452
9.166916691669167,1.3265879081538392
9.167916791679168,1.3103065153783733
9.168916891689168,1.314348912359043
9.16991699169917,1.2139213149637669
9.170917091709171,1.1125810392840627
9.171917191719173,1.1006759650691456
9.172917291729172,1.1136008173962535
9.173917391739174,1.098460705662385
9.174917491749175,1.0771610495780652
9.175917591759175,1.1505997761912008
9.176917691769177,1.1898375747938792
9.177917791779178,1.1601062739439842
9.17891789178918,1.18064679224319
9.17991799179918,1.1679091810902347
9.18091809180918,1.2583614539346724
9.181918191819182,1.3601011438918373
9.182918291829184,1.347448922521602
9.183918391839184,1.2638689375805863
9.184918491849185,1.3030531397616882
9.185918591859187,1.327999958624306
9.186918691869186,1.3060146903322825
9.187918791879188,1.3042041189398696
9.18891889188919,1.2950712400940971
9.18991899189919,1.3271225551628
9.19091909190919,1.3547781719785696
9.191919191919192,1.328198292230773
9.192919291929194,1.3444037044833799
9.193919391939193,1.3531533476522546
9.194919491949195,1.428117687364076
9.195919591959196,1.4067203837728157
9.196919691969198,1.3860120444164585
9.197919791979198,1.3698273538037244
9.198919891989199,1.3387779990943394
9.1999199919992,1.273431656804513
9.2009200920092,1.335693379757926
9.201920192019202,1.3402239182875018
9.202920292029203,1.3056644811439437
9.203920392039205,1.33285503699564
9.204920492049204,1.3674238443966737
9.205920592059206,1.3829693724336445
9.206920692069207,1.3435648078386768
9.207920792079207,1.3464758475371637
9.208920892089209,1.3148290941208023
9.20992099209921,1.286743520391395
9.210921092109212,1.2197895101079337
9.211921192119211,1.2403225377836646
9.212921292129213,1.2107166408733747
9.213921392139214,1.210635591246661
9.214921492149214,1.1790876928735927
9.215921592159216,1.1271404182940086
9.216921692169217,1.1282635483870325
9.217921792179219,1.0944901111592322
9.218921892189218,1.0767322271883488
9.21992199219922,1.1179669322484753
9.220922092209221,1.1582793794102402
9.221922192219221,1.0910583960361224
9.222922292229223,1.0421919090833
9.223922392239224,1.015728548811945
9.224922492249226,1.0256684694577236
9.225922592259225,1.0568314889369503
9.226922692269227,1.0118595151052179
9.227922792279228,0.9924915533867698
9.228922892289228,0.9901472164623449
9.22992299229923,0.9874083452822904
9.230923092309231,1.0210867741791034
9.231923192319233,1.06683877336531
9.232923292329232,1.088220521150892
9.233923392339234,1.0736456436410398
9.234923492349235,1.03852557066597
9.235923592359235,1.063167359065268
9.236923692369237,1.011442649205404
9.237923792379238,1.169678302643459
9.23892389238924,1.1582362946994615
9.23992399239924,1.0867639017311517
9.24092409240924,1.093367614351681
9.241924192419242,1.1303465725571076
9.242924292429244,1.0779158220891005
9.243924392439244,1.0605083770000219
9.244924492449245,1.0482684463395007
9.245924592459247,0.9511601798090323
9.246924692469246,1.0367948052193023
9.247924792479248,1.0672734150660033
9.24892489248925,1.0493015353596136
9.24992499249925,0.9960366764408504
9.25092509250925,1.0350237689909456
9.251925192519252,1.0137962804079437
9.252925292529254,1.0147385345003295
9.253925392539253,1.0304361129741468
9.254925492549255,1.081151587216528
9.255925592559256,1.0622297824867843
9.256925692569258,0.9782590503922362
9.257925792579258,1.0005610911568743
9.258925892589259,0.9705908180139862
9.25992599259926,0.99148029554685
9.26092609260926,0.9152448072672293
9.261926192619262,0.8454019241155153
9.262926292629263,0.7732243137728845
9.263926392639265,0.7713247960158007
9.264926492649264,0.7359952534330378
9.265926592659266,0.7237187834425441
9.266926692669267,0.7333480227797653
9.267926792679267,0.757201305787355
9.268926892689269,0.7692432381357872
9.26992699269927,0.7217452021881672
9.270927092709272,0.6997515525477399
9.271927192719271,0.6755725104555533
9.272927292729273,0.6611286594915587
9.273927392739274,0.7290564560064172
9.274927492749274,0.7825085770067025
9.275927592759276,0.806961821275626
9.276927692769277,0.7383889159855211
9.277927792779279,0.7245367681370379
9.278927892789278,0.6963410013893007
9.27992799279928,0.7484952823857305
9.280928092809281,0.7363035438542112
9.281928192819281,0.7732291215872458
9.282928292829283,0.7718405172721696
9.283928392839284,0.7053397481280472
9.284928492849286,0.6770924306654172
9.285928592859285,0.7299553430535396
9.286928692869287,0.7306476110616185
9.287928792879288,0.7664368701996761
9.288928892889288,0.8070522338137637
9.28992899289929,0.854272212443378
9.290929092909291,0.8690770708334592
9.291929192919293,0.9237708189334621
9.292929292929292,0.9236382182487195
9.293929392939294,0.9918094410100534
9.294929492949295,0.9983585268991424
9.295929592959295,1.0511576557738758
9.296929692969297,1.0515183518305349
9.297929792979298,1.014763468434105
9.2989298929893,0.9994254061942414
9.2999299929993,1.06058088712874
9.3009300930093,1.059822187838539
9.301930193019302,1.0324921043953812
9.302930293029304,1.0809757050798725
9.303930393039304,1.1333895794652962
9.304930493049305,1.208294522924325
9.305930593059307,1.2162606566356355
9.306930693069306,1.1944636450687909
9.307930793079308,1.1692937925070872
9.30893089308931,1.174882172684323
9.30993099309931,1.122056623392568
9.31093109310931,1.0315301663841332
9.311931193119312,1.0356277583324454
9.312931293129314,1.1054679294807686
9.313931393139313,1.132591073292868
9.314931493149315,1.155083139791945
9.315931593159316,1.1058048601460708
9.316931693169318,1.1787232225960769
9.317931793179318,1.253109854777331
9.318931893189319,1.1836235026016924
9.31993199319932,1.2323970267259439
9.32093209320932,1.2333865054536501
9.321932193219322,1.170844123509858
9.322932293229323,1.1783599405002492
9.323932393239325,1.2190562193260626
9.324932493249324,1.1351848433553493
9.325932593259326,1.0949295247279411
9.326932693269328,1.2137700527765893
9.327932793279327,1.246269947721313
9.328932893289329,1.2438796673894037
9.32993299329933,1.2226293266549884
9.330933093309332,1.2281183875431145
9.331933193319331,1.1752785395774064
9.332933293329333,1.218772760007033
9.333933393339334,1.1855063506958052
9.334933493349334,1.1508125103174918
9.335933593359336,1.1502578449681893
9.336933693369337,1.1552012176694602
9.337933793379339,1.0923732407295534
9.338933893389338,1.1218683618966492
9.33993399339934,1.1528709174372387
9.340934093409341,1.2186726962197083
9.341934193419341,1.1983556195371832
9.342934293429343,1.1937492599041362
9.343934393439344,1.272056215054975
9.344934493449346,1.258045142473031
9.345934593459345,1.2639093077428356
9.346934693469347,1.294263453831542
9.347934793479348,1.2699049208427953
9.348934893489348,1.3404197976793681
9.34993499349935,1.3715100855306785
9.350935093509351,1.3308371810740078
9.351935193519353,1.3643855371207236
9.352935293529352,1.4041810379230182
9.353935393539354,1.4776683442095317
9.354935493549355,1.4696274435809902
9.355935593559355,1.4540467626783653
9.356935693569357,1.4549720279133913
9.357935793579358,1.412051388122407
9.35893589358936,1.3271813845025828
9.35993599359936,1.3371487198443688
9.36093609360936,1.395116750029146
9.361936193619362,1.36550161649451
9.362936293629364,1.3952634710201195
9.363936393639364,1.437315648890832
9.364936493649365,1.4458149649711816
9.365936593659367,1.4409674859668062
9.366936693669366,1.4262756580394438
9.367936793679368,1.4672852480383372
9.36893689368937,1.4098349388640408
9.36993699369937,1.4145761685737592
9.37093709370937,1.3630597841876115
9.371937193719372,1.361220383374212
9.372937293729374,1.3466617682926565
9.373937393739373,1.3262825698766667
9.374937493749375,1.3299186362615918
9.375937593759376,1.390504027411605
9.376937693769378,1.356342177077524
9.377937793779378,1.366189854713644
9.378937893789379,1.3521946942942988
9.37993799379938,1.3175887542056768
9.38093809380938,1.3281427478582584
9.381938193819382,1.4379704553327626
9.382938293829383,1.5038658543884573
9.383938393839385,1.5250189590051095
9.384938493849384,1.525531654337958
9.385938593859386,1.543360003662648
9.386938693869388,1.5116534200646479
9.387938793879387,1.4989955870705642
9.388938893889389,1.493989348146408
9.38993899389939,1.5136010425027309
9.390939093909392,1.4789567899277818
9.391939193919391,1.4793493818581749
9.392939293929393,1.5136457149485647
9.393939393939394,1.5850732133678445
9.394939493949394,1.565832210323394
9.395939593959396,1.5174003518253667
9.396939693969397,1.5190497067989497
9.397939793979399,1.4957099267831446
9.398939893989398,1.558150742451916
9.3999399939994,1.5786242583100478
9.400940094009401,1.5942561401996893
9.401940194019401,1.5936105622660335
9.402940294029403,1.599721024582214
9.403940394039404,1.6278953442422648
9.404940494049406,1.6166245895775773
9.405940594059405,1.6625197683557498
9.406940694069407,1.6355221468941044
9.407940794079408,1.686186144510947
9.408940894089408,1.7437375612661599
9.40994099409941,1.7189911594971508
9.410941094109411,1.681506193348837
9.411941194119413,1.6432367064055118
9.412941294129412,1.6684505171591077
9.413941394139414,1.715664143088027
9.414941494149415,1.729923029979308
9.415941594159415,1.6842357195680124
9.416941694169417,1.717327245436829
9.417941794179418,1.745280350880624
9.41894189418942,1.7200377256895392
9.41994199419942,1.7139041029256161
9.42094209420942,1.7731063880463713
9.421942194219422,1.859277503861839
9.422942294229424,1.8865947194392356
9.423942394239424,1.8861303939469931
9.424942494249425,1.875650870323231
9.425942594259427,1.8390268347926881
9.426942694269426,1.8183796239151246
9.427942794279428,1.873871204927564
9.42894289428943,1.8615590499869947
9.42994299429943,1.8507422277003645
9.43094309430943,1.8660792929912846
9.431943194319432,1.8621497049036906
9.432943294329434,1.836761819028129
9.433943394339433,1.8423486996604286
9.434943494349435,1.9000494096775178
9.435943594359436,1.9201569271761088
9.436943694369438,1.8974392008829823
9.437943794379438,1.8749165316958976
9.438943894389439,1.8751098810538522
9.43994399439944,1.9170335621868009
9.44094409440944,1.9296793883071253
9.441944194419442,1.932118142378718
9.442944294429443,1.9322228135700228
9.443944394439445,1.9348451521682675
9.444944494449445,1.9481287121334974
9.445944594459446,1.8922416888119817
9.446944694469448,1.9244452418597484
9.447944794479447,1.9398129072028998
9.448944894489449,1.9101633036295125
9.44994499449945,1.875301740470506
9.450945094509452,1.870443038213357
9.451945194519451,1.9116284446598708
9.452945294529453,1.9227817314210742
9.453945394539454,1.951262503667031
9.454945494549454,1.9655129412451233
9.455945594559456,1.9647886458473
9.456945694569457,2.0358967832978787
9.457945794579459,2.0582509804096336
9.458945894589458,2.078762830614733
9.45994599459946,1.9920302685160236
9.460946094609461,1.9883980656642346
9.461946194619461,1.9589315089933994
9.462946294629463,1.8788266021398021
9.463946394639464,1.9642310870285826
9.464946494649466,1.9554523647989863
9.465946594659465,2.0072968158481457
9.466946694669467,1.9552052027838238
9.467946794679468,1.9574843185507838
9.468946894689468,1.9314594778458156
9.46994699469947,1.912132021659443
9.470947094709471,1.8830108059764603
9.471947194719473,1.863433555627241
9.472947294729472,1.8703376509061456
9.473947394739474,1.8215791502927194
9.474947494749475,1.7985323771604051
9.475947594759475,1.7618874999904126
9.476947694769477,1.7972509864201773
9.477947794779478,1.7161424967406052
9.47894789478948,1.7784110415129728
9.47994799479948,1.7355205385691557
9.48094809480948,1.7662893910869542
9.481948194819482,1.7430692556563192
9.482948294829484,1.8043382496977562
9.483948394839484,1.7924405423769356
9.484948494849485,1.789347466792598
9.485948594859487,1.7792702071706112
9.486948694869486,1.797488957872587
9.487948794879488,1.8208577178952896
9.48894889488949,1.7711364739110953
9.48994899489949,1.7448782112550862
9.49094909490949,1.72681456878701
9.491949194919492,1.7032807352723485
9.492949294929494,1.7199140710615404
9.493949394939493,1.7848883356324317
9.494949494949495,1.784616196328632
9.495949594959496,1.8166848776932514
9.496949694969498,1.7795484448225838
9.497949794979498,1.7711767203350957
9.498949894989499,1.8193880850841395
9.4999499949995,1.8800770175068093
9.5009500950095,1.9061573623902317
9.501950195019502,1.9654402518788172
9.502950295029503,1.9366507770788117
9.503950395039505,1.8591588283788114
9.504950495049505,1.8934196999620523
9.505950595059506,1.841631024931319
9.506950695069508,1.8838947016355243
9.507950795079507,1.9394913812814771
9.508950895089509,1.926109612006617
9.50995099509951,1.92084421328022
9.510951095109512,1.9093515764563118
9.511951195119511,1.8314307509831393
9.512951295129513,1.8074043788010414
9.513951395139514,1.7993464127879026
9.514951495149514,1.8219843264236808
9.515951595159516,1.7400618695794658
9.516951695169517,1.7045942333391235
9.517951795179519,1.7063736749465959
9.518951895189518,1.7094570996312608
9.51995199519952,1.7775931161441503
9.520952095209521,1.744024085436752
9.521952195219521,1.7707346718137282
9.522952295229523,1.809546787453836
9.523952395239524,1.7814776551836997
9.524952495249526,1.8692799678938699
9.525952595259525,1.9476146272120323
9.526952695269527,1.9955190939043055
9.527952795279528,2.0407379003786192
9.528952895289528,2.01516372501299
9.52995299529953,2.0322645472342553
9.530953095309531,2.099350637363741
9.531953195319533,2.169071681194861
9.532953295329532,2.1381895306728675
9.533953395339534,2.119617669778334
9.534953495349535,2.0999189188968828
9.535953595359535,2.1069493038105684
9.536953695369537,2.128759547943575
9.537953795379538,2.1150663412796122
9.53895389538954,2.0818819069735697
9.53995399539954,2.081599399437406
9.54095409540954,2.141076906227607
